Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,639946,-,-,-,19.45,-99.14,-6,2240,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2011,11,18,1,30,0,0,0,8.1,10.200000000000001,786,53,1.8,0.13,0,0,0
2011,11,18,2,30,0,0,0,7.800000000000001,9.9,786,53,1.6,0.13,0,0,0
2011,11,18,3,30,0,0,0,7.6000000000000005,9.600000000000001,786,52,1.3,0.13,0,0,0
2011,11,18,4,30,0,0,0,7.4,9.200000000000001,786,53,1.1,0.13,0,0,0
2011,11,18,5,30,0,0,0,7.2,8.9,786,53,1,0.13,0,0,0
2011,11,18,6,30,0,0,0,7,9.1,787,55,1,0.13,0,0,0
2011,11,18,7,30,404,51,113,7,10.4,787,61,1.3,0.13,51,404,113
2011,11,18,8,30,719,81,342,7.2,13,787,68,1.2000000000000002,0.13,81,719,342
2011,11,18,9,30,347,283,471,7.300000000000001,16.2,787,83,0.9,0.13,93,850,554
2011,11,18,10,30,908,104,719,7,19,787,93,0.7000000000000001,0.13,104,908,719
2011,11,18,11,30,928,113,816,6.9,20.900000000000002,786,81,0.6000000000000001,0.13,113,928,816
2011,11,18,12,30,931,115,841,7.2,21.8,785,57,0.5,0.13,115,931,841
2011,11,18,13,30,195,444,588,7.5,22.200000000000003,784,199,0.4,0.13,117,908,789
2011,11,18,14,30,57,332,369,7.7,21.8,784,350,0.4,0.13,112,865,669
2011,11,18,15,30,0,135,135,8,20.6,784,352,0.4,0.13,117,732,481
2011,11,18,16,30,3,125,126,8.4,18.900000000000002,784,184,0.4,0.13,97,529,260
2011,11,18,17,30,0,9,9,9.3,17,785,30,0.30000000000000004,0.13,38,164,53
2011,11,18,18,30,0,0,0,10.5,15.700000000000001,785,67,0.2,0.13,0,0,0
2011,11,18,19,30,0,0,0,10.700000000000001,14.9,786,100,0.30000000000000004,0.13,0,0,0
2011,11,18,20,30,0,0,0,10.8,14.3,786,127,0.30000000000000004,0.13,0,0,0
2011,11,18,21,30,0,0,0,10.8,13.8,786,152,0.30000000000000004,0.13,0,0,0
2011,11,18,22,30,0,0,0,10.700000000000001,13.4,786,176,0.30000000000000004,0.13,0,0,0
2011,11,18,23,30,0,0,0,10.600000000000001,13,786,195,0.4,0.13,0,0,0
2011,11,19,0,30,0,0,0,10.5,12.700000000000001,786,211,0.4,0.13,0,0,0
2011,11,19,1,30,0,0,0,10.3,12.600000000000001,785,231,0.5,0.13,0,0,0
2011,11,19,2,30,0,0,0,10.200000000000001,12.4,785,258,0.5,0.13,0,0,0
2011,11,19,3,30,0,0,0,10,12.100000000000001,785,287,0.5,0.13,0,0,0
2011,11,19,4,30,0,0,0,9.8,11.5,785,306,0.5,0.13,0,0,0
2011,11,19,5,30,0,0,0,9.600000000000001,11,785,317,0.5,0.13,0,0,0
2011,11,19,6,30,0,0,0,9.4,11.100000000000001,785,325,0.5,0.13,0,0,0
2011,11,19,7,30,305,59,105,9.600000000000001,13.100000000000001,786,343,0.6000000000000001,0.13,59,305,105
2011,11,19,8,30,617,104,326,10,16.5,786,191,0.9,0.13,104,617,326
2011,11,19,9,30,766,124,538,9,19.400000000000002,786,32,1.2000000000000002,0.13,124,766,538
2011,11,19,10,30,831,140,701,8.200000000000001,21.400000000000002,786,41,1.3,0.13,140,831,701
2011,11,19,11,30,854,152,797,8.1,22.6,785,49,1.2000000000000002,0.13,152,854,797
2011,11,19,12,30,889,140,831,8.200000000000001,23.3,785,54,1,0.13,140,889,831
2011,11,19,13,30,859,143,778,8.3,23.400000000000002,784,54,0.8,0.13,143,859,778
2011,11,19,14,30,807,139,658,8.4,22.8,784,51,0.7000000000000001,0.13,139,807,658
2011,11,19,15,30,636,152,466,8.5,21.700000000000003,784,46,0.6000000000000001,0.13,152,636,466
2011,11,19,16,30,173,180,233,8.700000000000001,20.1,784,37,0.4,0.13,121,423,250
2011,11,19,17,30,1,41,41,10.100000000000001,17.900000000000002,784,33,0.30000000000000004,0.13,39,112,49
2011,11,19,18,30,0,0,0,10.9,16.2,785,43,0.2,0.13,0,0,0
2011,11,19,19,30,0,0,0,10.700000000000001,15.3,786,65,0.2,0.13,0,0,0
2011,11,19,20,30,0,0,0,10.200000000000001,14.600000000000001,786,98,0.2,0.13,0,0,0
2011,11,19,21,30,0,0,0,9.600000000000001,13.9,786,139,0.30000000000000004,0.13,0,0,0
2011,11,19,22,30,0,0,0,9.200000000000001,13,786,169,0.4,0.13,0,0,0
2011,11,19,23,30,0,0,0,8.700000000000001,12.100000000000001,786,184,0.5,0.13,0,0,0
2011,11,20,0,30,0,0,0,8.200000000000001,11.3,786,193,0.7000000000000001,0.13,0,0,0
2011,11,20,1,30,0,0,0,7.5,10.8,785,201,0.8,0.13,0,0,0
2011,11,20,2,30,0,0,0,7,10.4,785,209,0.9,0.13,0,0,0
2011,11,20,3,30,0,0,0,6.6000000000000005,10.3,785,220,0.9,0.13,0,0,0
2011,11,20,4,30,0,0,0,6.2,10.100000000000001,785,239,0.8,0.13,0,0,0
2011,11,20,5,30,0,0,0,5.9,9.9,786,269,0.6000000000000001,0.13,0,0,0
2011,11,20,6,30,0,0,0,5.6000000000000005,9.9,786,303,0.6000000000000001,0.13,0,0,0
2011,11,20,7,30,405,49,109,6.2,11.8,787,332,0.6000000000000001,0.13,49,405,109
2011,11,20,8,30,702,85,336,7.9,15.600000000000001,787,182,0.9,0.13,85,702,336
2011,11,20,9,30,307,297,462,7.6000000000000005,19.200000000000003,787,29,1.3,0.13,104,830,549
2011,11,20,10,30,890,117,714,6.7,21.700000000000003,787,46,1.4000000000000001,0.13,117,890,714
2011,11,20,11,30,919,122,814,6.4,23.3,786,58,1.4000000000000001,0.13,122,919,814
2011,11,20,12,30,697,233,772,6,24.3,786,65,1.4000000000000001,0.13,118,937,844
2011,11,20,13,30,548,284,687,5.7,24.700000000000003,785,71,1.3,0.13,117,923,797
2011,11,20,14,30,396,280,534,5.5,24.5,785,73,1.1,0.13,111,880,675
2011,11,20,15,30,435,206,420,5.300000000000001,23.700000000000003,784,68,1,0.13,100,797,494
2011,11,20,16,30,196,157,217,5.300000000000001,21.8,785,47,0.7000000000000001,0.13,80,627,272
2011,11,20,17,30,1,34,34,7.5,18.6,785,20,0.4,0.13,35,238,57
2011,11,20,18,30,0,0,0,8.5,15.9,786,178,0.30000000000000004,0.13,0,0,0
2011,11,20,19,30,0,0,0,8.6,14.9,787,326,0.2,0.13,0,0,0
2011,11,20,20,30,0,0,0,8.5,14.200000000000001,787,220,0.2,0.13,0,0,0
2011,11,20,21,30,0,0,0,8.3,13.5,788,144,0.30000000000000004,0.13,0,0,0
2011,11,20,22,30,0,0,0,8,12.700000000000001,788,161,0.5,0.13,0,0,0
2011,11,20,23,30,0,0,0,7.7,11.700000000000001,788,176,0.6000000000000001,0.13,0,0,0
2011,11,21,0,30,0,0,0,7.300000000000001,10.9,787,187,0.7000000000000001,0.13,0,0,0
2011,11,21,1,30,0,0,0,7,10.3,787,197,0.7000000000000001,0.13,0,0,0
2011,11,21,2,30,0,0,0,6.7,9.8,787,207,0.8,0.13,0,0,0
2011,11,21,3,30,0,0,0,6.5,9.4,787,218,0.8,0.13,0,0,0
2011,11,21,4,30,0,0,0,6.300000000000001,9.3,787,228,0.9,0.13,0,0,0
2011,11,21,5,30,0,0,0,6,9.4,787,238,0.7000000000000001,0.13,0,0,0
2011,11,21,6,30,0,0,0,5.6000000000000005,9.9,788,248,0.5,0.13,0,0,0
2011,11,21,7,30,13,78,80,5.6000000000000005,12.3,788,227,0.5,0.13,43,479,113
2011,11,21,8,30,766,71,343,6,16.400000000000002,788,251,0.4,0.13,71,766,343
2011,11,21,9,30,887,86,560,5.6000000000000005,19.700000000000003,788,165,0.30000000000000004,0.13,86,887,560
2011,11,21,10,30,941,95,724,5.4,21.900000000000002,788,28,0.5,0.13,95,941,724
2011,11,21,11,30,968,100,826,5.2,23.5,787,27,0.5,0.13,100,968,826
2011,11,21,12,30,640,262,757,5,24.5,786,191,0.4,0.13,103,968,851
2011,11,21,13,30,949,104,801,5,24.900000000000002,785,346,0.5,0.13,104,949,801
2011,11,21,14,30,900,103,678,5.1000000000000005,24.8,784,331,0.5,0.13,103,900,678
2011,11,21,15,30,487,198,438,5.2,24.1,784,333,0.6000000000000001,0.13,94,817,496
2011,11,21,16,30,645,77,273,5.4,22.1,784,338,0.6000000000000001,0.13,77,645,273
2011,11,21,17,30,237,35,56,7.9,18.900000000000002,785,342,0.4,0.13,35,237,56
2011,11,21,18,30,0,0,0,8.700000000000001,16.3,786,336,0.30000000000000004,0.13,0,0,0
2011,11,21,19,30,0,0,0,8.8,15.200000000000001,786,310,0.2,0.13,0,0,0
2011,11,21,20,30,0,0,0,8.8,14.600000000000001,787,257,0.30000000000000004,0.13,0,0,0
2011,11,21,21,30,0,0,0,8.5,13.8,787,217,0.4,0.13,0,0,0
2011,11,21,22,30,0,0,0,8.3,12.9,787,213,0.7000000000000001,0.13,0,0,0
2011,11,21,23,30,0,0,0,8.200000000000001,12,786,216,0.8,0.13,0,0,0
2011,11,22,0,30,0,0,0,8.200000000000001,11.3,786,221,0.8,0.13,0,0,0
2011,11,22,1,30,0,0,0,8.200000000000001,10.9,786,229,0.9,0.13,0,0,0
2011,11,22,2,30,0,0,0,8.3,10.8,786,244,0.9,0.13,0,0,0
2011,11,22,3,30,0,0,0,8.4,10.8,785,266,0.9,0.13,0,0,0
2011,11,22,4,30,0,0,0,8.5,10.600000000000001,786,289,0.9,0.13,0,0,0
2011,11,22,5,30,0,0,0,8.5,10.200000000000001,786,305,0.9,0.13,0,0,0
2011,11,22,6,30,0,0,0,8.5,10.3,786,314,0.8,0.13,0,0,0
2011,11,22,7,30,376,50,104,8.700000000000001,12.9,787,323,0.9,0.13,50,376,104
2011,11,22,8,30,703,84,332,9.200000000000001,17.3,787,339,1.4000000000000001,0.13,84,703,332
2011,11,22,9,30,851,97,549,6.9,20.6,787,354,1.8,0.13,97,851,549
2011,11,22,10,30,917,106,717,4.7,22.700000000000003,787,183,1.9000000000000001,0.13,106,917,717
2011,11,22,11,30,946,112,819,4,24.1,786,9,1.9000000000000001,0.13,112,946,819
2011,11,22,12,30,949,114,844,3.6,25,785,14,1.7000000000000002,0.13,114,949,844
2011,11,22,13,30,928,116,796,3.4000000000000004,25.3,785,18,1.7000000000000002,0.13,116,928,796
2011,11,22,14,30,876,113,672,3.3000000000000003,25.1,784,21,1.7000000000000002,0.13,113,876,672
2011,11,22,15,30,782,106,489,3.3000000000000003,24.200000000000003,784,22,1.8,0.13,106,782,489
2011,11,22,16,30,597,85,266,3.7,22.1,785,24,1.7000000000000002,0.13,85,597,266
2011,11,22,17,30,15,48,49,6.6000000000000005,18.7,785,27,1.4000000000000001,0.13,35,212,54
2011,11,22,18,30,0,0,0,7.6000000000000005,16.1,786,32,1.3,0.13,0,0,0
2011,11,22,19,30,0,0,0,8.3,15,787,38,1.3,0.13,0,0,0
2011,11,22,20,30,0,0,0,9,14.3,788,43,1.4000000000000001,0.13,0,0,0
2011,11,22,21,30,0,0,0,9.700000000000001,13.600000000000001,788,46,1.4000000000000001,0.13,0,0,0
2011,11,22,22,30,0,0,0,10.200000000000001,12.9,788,48,1.4000000000000001,0.13,0,0,0
2011,11,22,23,30,0,0,0,10.5,12.600000000000001,788,49,1.5,0.13,0,0,0
2011,11,23,0,30,0,0,0,10.4,12.5,787,50,1.7000000000000002,0.13,0,0,0
2011,11,23,1,30,0,0,0,10.3,12.4,787,52,1.6,0.13,0,0,0
2011,11,23,2,30,0,0,0,10.100000000000001,12,787,53,1.4000000000000001,0.13,0,0,0
2011,11,23,3,30,0,0,0,9.9,11.700000000000001,787,52,1.4000000000000001,0.13,0,0,0
2011,11,23,4,30,0,0,0,9.600000000000001,11.4,787,52,1.3,0.13,0,0,0
2011,11,23,5,30,0,0,0,9.4,11.100000000000001,788,52,1.3,0.13,0,0,0
2011,11,23,6,30,0,0,0,9.200000000000001,11.200000000000001,788,51,1.5,0.13,0,0,0
2011,11,23,7,30,361,51,102,9.200000000000001,12.3,789,51,2.1,0.13,51,361,102
2011,11,23,8,30,715,82,332,9.200000000000001,14.5,789,52,2.5,0.13,82,715,332
2011,11,23,9,30,15,252,260,8.700000000000001,17,789,53,2.6,0.13,94,858,547
2011,11,23,10,30,144,405,501,8,19.3,789,53,2.5,0.13,97,935,717
2011,11,23,11,30,968,98,819,7.4,21.1,788,53,2.4000000000000004,0.13,98,968,819
2011,11,23,12,30,974,100,848,7.1000000000000005,22.200000000000003,787,52,2.2,0.13,100,974,848
2011,11,23,13,30,955,100,797,6.800000000000001,22.6,786,50,2.1,0.13,100,955,797
2011,11,23,14,30,19,312,324,6.6000000000000005,22.400000000000002,786,47,1.9000000000000001,0.13,99,906,675
2011,11,23,15,30,6,213,216,6.7,21.5,786,43,1.9000000000000001,0.13,107,774,486
2011,11,23,16,30,588,87,265,7,19.700000000000003,786,39,1.9000000000000001,0.13,87,588,265
2011,11,23,17,30,1,39,40,8.4,17.2,787,37,1.8,0.13,37,191,54
2011,11,23,18,30,0,0,0,9.5,15.200000000000001,788,36,1.7000000000000002,0.13,0,0,0
2011,11,23,19,30,0,0,0,10,14.4,788,38,1.8,0.13,0,0,0
2011,11,23,20,30,0,0,0,10.200000000000001,13.700000000000001,789,44,1.7000000000000002,0.13,0,0,0
2011,11,23,21,30,0,0,0,10.200000000000001,13,789,49,1.5,0.13,0,0,0
2011,11,23,22,30,0,0,0,10.100000000000001,12.4,789,54,1.3,0.13,0,0,0
2011,11,23,23,30,0,0,0,9.700000000000001,11.700000000000001,788,57,1.1,0.13,0,0,0
2011,11,24,0,30,0,0,0,9.3,11,788,59,0.9,0.13,0,0,0
2011,11,24,1,30,0,0,0,8.700000000000001,10.3,788,60,0.9,0.13,0,0,0
2011,11,24,2,30,0,0,0,8,9.5,787,60,0.8,0.13,0,0,0
2011,11,24,3,30,0,0,0,7.2,8.8,787,56,0.8,0.13,0,0,0
2011,11,24,4,30,0,0,0,6.5,8,787,52,0.8,0.13,0,0,0
2011,11,24,5,30,0,0,0,5.800000000000001,7.300000000000001,787,48,0.8,0.13,0,0,0
2011,11,24,6,30,0,0,0,5.2,7.1000000000000005,788,49,0.8,0.13,0,0,0
2011,11,24,7,30,474,42,108,4.7,8.5,788,52,0.9,0.13,42,474,108
2011,11,24,8,30,21,189,196,4.800000000000001,12.100000000000001,789,56,1.1,0.13,66,798,343
2011,11,24,9,30,930,76,565,3.9000000000000004,16.5,789,61,1.3,0.13,76,930,565
2011,11,24,10,30,990,81,735,1.8,19.900000000000002,788,62,1.4000000000000001,0.13,81,990,735
2011,11,24,11,30,1011,85,835,1.1,22,788,56,1.5,0.13,85,1011,835
2011,11,24,12,30,1015,87,864,0.7000000000000001,23.200000000000003,787,50,1.5,0.13,87,1015,864
2011,11,24,13,30,1002,87,817,0.6000000000000001,23.700000000000003,786,45,1.5,0.13,87,1002,817
2011,11,24,14,30,961,83,693,0.8,23.6,786,39,1.4000000000000001,0.13,83,961,693
2011,11,24,15,30,894,75,511,1,22.8,785,33,1.4000000000000001,0.13,75,894,511
2011,11,24,16,30,747,60,285,1.3,21,786,27,1.2000000000000002,0.13,60,747,285
2011,11,24,17,30,372,28,61,3.8000000000000003,17.900000000000002,786,17,1,0.13,28,372,61
2011,11,24,18,30,0,0,0,4.9,15,787,10,1,0.13,0,0,0
2011,11,24,19,30,0,0,0,5.7,13,787,9,1,0.13,0,0,0
2011,11,24,20,30,0,0,0,6.2,11.5,788,9,0.7000000000000001,0.13,0,0,0
2011,11,24,21,30,0,0,0,6.4,10.700000000000001,788,19,0.5,0.13,0,0,0
2011,11,24,22,30,0,0,0,6.5,10.4,788,19,0.30000000000000004,0.13,0,0,0
2011,11,24,23,30,0,0,0,6.4,10,787,140,0.2,0.13,0,0,0
2011,11,25,0,30,0,0,0,6.2,9.5,787,263,0.30000000000000004,0.13,0,0,0
2011,11,25,1,30,0,0,0,6.1000000000000005,8.9,786,260,0.4,0.13,0,0,0
2011,11,25,2,30,0,0,0,6,8.5,786,267,0.5,0.13,0,0,0
2011,11,25,3,30,0,0,0,5.9,8.3,786,271,0.5,0.13,0,0,0
2011,11,25,4,30,0,0,0,5.9,8.1,786,270,0.6000000000000001,0.13,0,0,0
2011,11,25,5,30,0,0,0,6,8,786,267,0.7000000000000001,0.13,0,0,0
2011,11,25,6,30,0,0,0,6.2,8.4,786,264,0.8,0.13,0,0,0
2011,11,25,7,30,415,44,101,6.800000000000001,11,787,258,1.1,0.13,44,415,101
2011,11,25,8,30,739,75,330,7.7,15.100000000000001,787,261,1.4000000000000001,0.13,75,739,330
2011,11,25,9,30,873,89,546,7.2,18.2,787,276,1.5,0.13,89,873,546
2011,11,25,10,30,937,97,713,6.1000000000000005,20.400000000000002,786,286,1.5,0.13,97,937,713
2011,11,25,11,30,965,103,816,5.300000000000001,22,786,294,1.5,0.13,103,965,816
2011,11,25,12,30,953,112,840,4.7,22.900000000000002,785,297,1.5,0.13,112,953,840
2011,11,25,13,30,926,115,788,4.4,23.3,784,298,1.5,0.13,115,926,788
2011,11,25,14,30,868,115,664,4.4,23,783,299,1.5,0.13,115,868,664
2011,11,25,15,30,770,109,484,4.4,22.1,783,299,1.5,0.13,109,770,484
2011,11,25,16,30,195,173,232,4.7,20.200000000000003,783,293,1.2000000000000002,0.13,89,575,262
2011,11,25,17,30,184,36,52,6.6000000000000005,17.2,783,293,0.7000000000000001,0.13,36,184,52
2011,11,25,18,30,0,0,0,7.5,14.9,784,297,0.5,0.13,0,0,0
2011,11,25,19,30,0,0,0,7.4,13.9,784,289,0.5,0.13,0,0,0
2011,11,25,20,30,0,0,0,7.5,13.200000000000001,785,272,0.6000000000000001,0.13,0,0,0
2011,11,25,21,30,0,0,0,7.5,12.4,785,260,0.8,0.13,0,0,0
2011,11,25,22,30,0,0,0,7.7,11.700000000000001,785,257,0.9,0.13,0,0,0
2011,11,25,23,30,0,0,0,8,11,784,259,0.9,0.13,0,0,0
2011,11,26,0,30,0,0,0,8.200000000000001,10.5,784,261,0.9,0.13,0,0,0
2011,11,26,1,30,0,0,0,8.3,10.100000000000001,784,267,0.9,0.13,0,0,0
2011,11,26,2,30,0,0,0,8.3,9.700000000000001,783,276,0.9,0.13,0,0,0
2011,11,26,3,30,0,0,0,8.3,9.4,783,286,0.8,0.13,0,0,0
2011,11,26,4,30,0,0,0,8.200000000000001,9.1,783,292,0.8,0.13,0,0,0
2011,11,26,5,30,0,0,0,8,8.8,784,295,0.8,0.13,0,0,0
2011,11,26,6,30,0,0,0,7.800000000000001,9,784,294,0.7000000000000001,0.13,0,0,0
2011,11,26,7,30,0,39,39,8,11.100000000000001,784,286,0.8,0.13,53,281,90
2011,11,26,8,30,8,175,177,9.200000000000001,14.5,785,290,1.1,0.13,103,599,308
2011,11,26,9,30,0,151,151,8.4,17.5,785,307,1.2000000000000002,0.13,128,752,519
2011,11,26,10,30,163,412,519,7,19.6,785,317,1.1,0.13,144,821,682
2011,11,26,11,30,1,284,284,6.4,20.8,784,322,1,0.13,159,840,779
2011,11,26,12,30,0,231,231,6.300000000000001,21.3,783,321,0.8,0.13,233,723,784
2011,11,26,13,30,10,359,366,6.300000000000001,21.400000000000002,782,314,0.7000000000000001,0.13,234,691,734
2011,11,26,14,30,104,415,481,6.5,20.900000000000002,782,309,0.7000000000000001,0.13,226,617,615
2011,11,26,15,30,0,130,130,6.9,19.700000000000003,782,311,0.7000000000000001,0.13,192,520,444
2011,11,26,16,30,6,157,159,7.6000000000000005,17.900000000000002,782,316,0.7000000000000001,0.13,142,307,234
2011,11,26,17,30,0,23,23,8.700000000000001,16,783,325,0.5,0.13,33,43,37
2011,11,26,18,30,0,0,0,9.9,14.600000000000001,784,342,0.5,0.13,0,0,0
2011,11,26,19,30,0,0,0,10.3,13.9,784,180,0.6000000000000001,0.13,0,0,0
2011,11,26,20,30,0,0,0,10.600000000000001,13.4,785,12,0.6000000000000001,0.13,0,0,0
2011,11,26,21,30,0,0,0,10.700000000000001,13,785,18,0.6000000000000001,0.13,0,0,0
2011,11,26,22,30,0,0,0,10.8,12.700000000000001,785,21,0.7000000000000001,0.13,0,0,0
2011,11,26,23,30,0,0,0,10.700000000000001,12.5,784,23,0.8,0.13,0,0,0
2011,11,27,0,30,0,0,0,10.5,12.200000000000001,784,27,1,0.13,0,0,0
2011,11,27,1,30,0,0,0,10.200000000000001,11.9,784,32,1.3,0.13,0,0,0
2011,11,27,2,30,0,0,0,9.9,11.5,783,36,1.9000000000000001,0.13,0,0,0
2011,11,27,3,30,0,0,0,9.200000000000001,10.700000000000001,783,38,2.3000000000000003,0.13,0,0,0
2011,11,27,4,30,0,0,0,8.1,9.600000000000001,784,40,2.5,0.13,0,0,0
2011,11,27,5,30,0,0,0,6.7,8.3,784,43,2.3000000000000003,0.13,0,0,0
2011,11,27,6,30,0,0,0,5.300000000000001,7.300000000000001,785,46,2.1,0.13,0,0,0
2011,11,27,7,30,0,23,23,4.1000000000000005,7.2,786,48,2,0.13,57,195,83
2011,11,27,8,30,4,142,143,3.8000000000000003,8.4,786,47,1.9000000000000001,0.13,123,497,292
2011,11,27,9,30,1,188,188,3.8000000000000003,10.200000000000001,786,44,1.8,0.13,166,634,494
2011,11,27,10,30,0,86,86,4,12.200000000000001,786,30,1.3,0.13,191,712,656
2011,11,27,11,30,2,322,324,4.7,13.9,785,168,0.8,0.13,204,751,756
2011,11,27,12,30,78,462,521,5.2,15.100000000000001,785,301,0.8,0.13,264,663,767
2011,11,27,13,30,0,165,165,5.7,16,784,282,1,0.13,269,621,718
2011,11,27,14,30,0,206,207,6.1000000000000005,16.2,783,286,1.2000000000000002,0.13,250,560,604
2011,11,27,15,30,0,83,83,6.6000000000000005,15.4,783,307,1.2000000000000002,0.13,214,457,436
2011,11,27,16,30,0,45,45,7,13.8,784,335,1.4000000000000001,0.13,151,261,229
2011,11,27,17,30,0,5,5,7.2,11.9,784,177,1.7000000000000002,0.13,33,30,36
2011,11,27,18,30,0,0,0,7.1000000000000005,10.3,785,11,2,0.13,0,0,0
2011,11,27,19,30,0,0,0,6.4,8.9,786,22,2.1,0.13,0,0,0
2011,11,27,20,30,0,0,0,5.5,7.800000000000001,786,30,2,0.13,0,0,0
2011,11,27,21,30,0,0,0,4.5,6.800000000000001,786,37,1.8,0.13,0,0,0
2011,11,27,22,30,0,0,0,3.6,6,786,41,1.7000000000000002,0.13,0,0,0
2011,11,27,23,30,0,0,0,2.9000000000000004,5.2,786,42,1.6,0.13,0,0,0
2011,11,28,0,30,0,0,0,2.5,4.800000000000001,785,42,1.6,0.13,0,0,0
2011,11,28,1,30,0,0,0,2.1,4.5,785,42,1.5,0.13,0,0,0
2011,11,28,2,30,0,0,0,1.8,4.1000000000000005,785,44,1.4000000000000001,0.13,0,0,0
2011,11,28,3,30,0,0,0,1.4000000000000001,3.8000000000000003,785,47,1.1,0.13,0,0,0
2011,11,28,4,30,0,0,0,1.1,3.3000000000000003,785,52,0.8,0.13,0,0,0
2011,11,28,5,30,0,0,0,0.7000000000000001,2.8000000000000003,785,58,0.6000000000000001,0.13,0,0,0
2011,11,28,6,30,0,0,0,0.30000000000000004,2.9000000000000004,785,59,0.5,0.13,0,0,0
2011,11,28,7,30,458,40,99,0,4.800000000000001,785,52,0.7000000000000001,0.13,40,458,99
2011,11,28,8,30,14,175,179,-0.1,8.9,786,42,1.2000000000000002,0.13,64,800,334
2011,11,28,9,30,124,320,385,-2.9000000000000004,13,786,33,1.5,0.13,74,934,555
2011,11,28,10,30,995,79,727,-5.1000000000000005,15.700000000000001,786,21,1.4000000000000001,0.13,79,995,727
2011,11,28,11,30,1023,82,832,-5.7,17.6,785,7,1.3,0.13,82,1023,832
2011,11,28,12,30,1028,85,863,-5.7,18.8,784,176,1.3,0.13,85,1028,863
2011,11,28,13,30,1014,85,816,-5.300000000000001,19.3,784,348,1.3,0.13,85,1014,816
2011,11,28,14,30,971,82,693,-5,19.1,783,345,1.4000000000000001,0.13,82,971,693
2011,11,28,15,30,890,78,510,-4.6000000000000005,18.1,783,349,1.5,0.13,78,890,510
2011,11,28,16,30,734,63,283,-4,16,784,180,1.5,0.13,63,734,283
2011,11,28,17,30,348,29,60,-1.7000000000000002,12.200000000000001,784,12,1.2000000000000002,0.13,29,348,60
2011,11,28,18,30,0,0,0,-0.4,8.9,785,22,0.9,0.13,0,0,0
2011,11,28,19,30,0,0,0,-0.9,7.4,785,32,0.8,0.13,0,0,0
2011,11,28,20,30,0,0,0,-1.5,6.300000000000001,786,44,0.6000000000000001,0.13,0,0,0
2011,11,28,21,30,0,0,0,-2.5,5.300000000000001,786,70,0.4,0.13,0,0,0
2011,11,28,22,30,0,0,0,-3.4000000000000004,4.4,786,100,0.30000000000000004,0.13,0,0,0
2011,11,28,23,30,0,0,0,-4.5,4.1000000000000005,785,108,0.30000000000000004,0.13,0,0,0
2011,11,29,0,30,0,0,0,-5.800000000000001,3.9000000000000004,785,94,0.30000000000000004,0.13,0,0,0
2011,11,29,1,30,0,0,0,-7.1000000000000005,3.9000000000000004,785,72,0.30000000000000004,0.13,0,0,0
2011,11,29,2,30,0,0,0,-8.3,3.9000000000000004,784,52,0.4,0.13,0,0,0
2011,11,29,3,30,0,0,0,-9.200000000000001,3.8000000000000003,784,40,0.4,0.13,0,0,0
2011,11,29,4,30,0,0,0,-9.9,3.8000000000000003,784,37,0.4,0.13,0,0,0
2011,11,29,5,30,0,0,0,-10.5,3.7,785,37,0.4,0.13,0,0,0
2011,11,29,6,30,0,0,0,-11,4,785,37,0.5,0.13,0,0,0
2011,11,29,7,30,547,36,105,-10.9,6.1000000000000005,785,38,0.6000000000000001,0.13,36,547,105
2011,11,29,8,30,846,61,344,-10.8,9.600000000000001,786,45,1.1,0.13,61,846,344
2011,11,29,9,30,961,73,566,-11.5,13.3,786,56,1.7000000000000002,0.13,73,961,566
2011,11,29,10,30,1007,81,733,-12.5,16.2,786,64,1.9000000000000001,0.13,81,1007,733
2011,11,29,11,30,1032,86,839,-11.600000000000001,17.900000000000002,785,67,1.9000000000000001,0.13,86,1032,839
2011,11,29,12,30,1032,90,870,-10.600000000000001,18.900000000000002,785,66,1.8,0.13,90,1032,870
2011,11,29,13,30,1011,90,818,-9.9,19.200000000000003,784,64,1.7000000000000002,0.13,90,1011,818
2011,11,29,14,30,975,86,698,-9.4,18.8,784,61,1.6,0.13,86,975,698
2011,11,29,15,30,903,77,514,-8.8,17.8,784,52,1.4000000000000001,0.13,77,903,514
