Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,859481,-,-,-,20.97,-89.58,-6,12,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2001,10,8,3,30,0,0,0,24.3,24.3,1012,31,0.30000000000000004,0.21,0,0,0
2001,10,8,4,30,0,0,0,24.200000000000003,24.200000000000003,1013,29,0.30000000000000004,0.21,0,0,0
2001,10,8,5,30,0,0,0,24.400000000000002,24.5,1013,29,0.30000000000000004,0.21,0,0,0
2001,10,8,6,30,298,48,90,24.3,25.5,1013,32,0.4,0.21,48,298,90
2001,10,8,7,30,591,92,312,24.5,27,1014,38,0.5,0.21,92,591,312
2001,10,8,8,30,721,120,533,24.3,28.3,1014,41,0.6000000000000001,0.21,120,721,533
2001,10,8,9,30,786,139,715,24,29.200000000000003,1014,40,0.6000000000000001,0.21,139,786,715
2001,10,8,10,30,274,453,683,24,29.900000000000002,1014,35,0.6000000000000001,0.21,156,812,839
2001,10,8,11,30,202,501,680,24,30.3,1013,31,0.6000000000000001,0.21,171,811,891
2001,10,8,12,30,126,485,595,23.900000000000002,30.400000000000002,1012,26,0.6000000000000001,0.21,198,763,864
2001,10,8,13,30,724,194,770,23.8,30.1,1012,24,0.7000000000000001,0.21,194,724,770
2001,10,8,14,30,61,354,395,23.8,29.6,1011,23,0.7000000000000001,0.21,175,665,616
2001,10,8,15,30,142,271,340,23.8,28.900000000000002,1011,26,0.7000000000000001,0.21,140,572,415
2001,10,8,16,30,384,91,192,23.900000000000002,28.1,1012,30,0.6000000000000001,0.21,91,384,192
2001,10,8,17,30,0,10,10,23.900000000000002,27.3,1012,36,0.6000000000000001,0.21,12,11,12
2001,10,8,18,30,0,0,0,23.900000000000002,26.8,1013,41,0.5,0.21,0,0,0
2001,10,8,19,30,0,0,0,23.900000000000002,26.400000000000002,1013,45,0.4,0.21,0,0,0
2001,10,8,20,30,0,0,0,24.1,25.900000000000002,1014,46,0.4,0.21,0,0,0
2001,10,8,21,30,0,0,0,24.3,25.6,1014,48,0.4,0.21,0,0,0
2001,10,8,22,30,0,0,0,24.400000000000002,25.5,1014,54,0.30000000000000004,0.21,0,0,0
2001,10,8,23,30,0,0,0,24.5,25.400000000000002,1013,59,0.30000000000000004,0.21,0,0,0
2001,10,9,0,30,0,0,0,24.700000000000003,25.1,1013,61,0.30000000000000004,0.21,0,0,0
2001,10,9,1,30,0,0,0,24.8,25,1013,65,0.30000000000000004,0.21,0,0,0
2001,10,9,2,30,0,0,0,24.8,24.8,1012,71,0.30000000000000004,0.21,0,0,0
2001,10,9,3,30,0,0,0,24.700000000000003,24.700000000000003,1013,71,0.30000000000000004,0.21,0,0,0
2001,10,9,4,30,0,0,0,24.6,24.6,1013,67,0.30000000000000004,0.21,0,0,0
2001,10,9,5,30,0,0,0,24.700000000000003,24.700000000000003,1013,66,0.30000000000000004,0.21,0,0,0
2001,10,9,6,30,6,55,56,24.900000000000002,25.200000000000003,1013,69,0.30000000000000004,0.21,42,354,92
2001,10,9,7,30,82,180,210,25.200000000000003,26.400000000000002,1014,76,0.4,0.21,76,654,318
2001,10,9,8,30,258,247,394,25.6,27.8,1014,84,0.4,0.21,94,784,541
2001,10,9,9,30,321,296,530,25.200000000000003,29.1,1015,89,0.4,0.21,104,852,726
2001,10,9,10,30,305,346,602,24.5,30,1014,89,0.4,0.21,111,884,852
2001,10,9,11,30,355,362,676,24.200000000000003,30.400000000000002,1013,87,0.30000000000000004,0.21,116,894,908
2001,10,9,12,30,321,372,651,24.1,30.5,1012,83,0.30000000000000004,0.21,128,870,885
2001,10,9,13,30,319,335,588,24.1,30.400000000000002,1012,81,0.30000000000000004,0.21,124,842,792
2001,10,9,14,30,321,292,503,24.3,30.1,1011,79,0.30000000000000004,0.21,116,788,635
2001,10,9,15,30,239,226,340,24.400000000000002,29.5,1011,76,0.30000000000000004,0.21,101,686,427
2001,10,9,16,30,179,125,171,24.8,28.700000000000003,1012,73,0.30000000000000004,0.21,72,483,198
2001,10,9,17,30,0,9,9,25.1,27.8,1012,71,0.30000000000000004,0.21,12,33,13
2001,10,9,18,30,0,0,0,25.1,27.1,1013,68,0.30000000000000004,0.21,0,0,0
2001,10,9,19,30,0,0,0,25.3,26.6,1013,67,0.30000000000000004,0.21,0,0,0
2001,10,9,20,30,0,0,0,25.400000000000002,26.3,1014,68,0.30000000000000004,0.21,0,0,0
2001,10,9,21,30,0,0,0,25.400000000000002,25.900000000000002,1014,71,0.30000000000000004,0.21,0,0,0
2001,10,9,22,30,0,0,0,25.400000000000002,25.6,1013,74,0.30000000000000004,0.21,0,0,0
2001,10,9,23,30,0,0,0,25.3,25.3,1013,78,0.2,0.21,0,0,0
2001,10,10,0,30,0,0,0,25,25,1013,80,0.2,0.21,0,0,0
2001,10,10,1,30,0,0,0,24.700000000000003,24.700000000000003,1012,77,0.2,0.21,0,0,0
2001,10,10,2,30,0,0,0,24.5,24.5,1012,72,0.2,0.21,0,0,0
2001,10,10,3,30,0,0,0,24.400000000000002,24.400000000000002,1012,68,0.2,0.21,0,0,0
2001,10,10,4,30,0,0,0,24.200000000000003,24.200000000000003,1012,65,0.30000000000000004,0.21,0,0,0
2001,10,10,5,30,0,0,0,24.3,24.3,1013,64,0.30000000000000004,0.21,0,0,0
2001,10,10,6,30,3,62,62,24.8,25.200000000000003,1013,68,0.30000000000000004,0.21,47,294,88
2001,10,10,7,30,111,170,210,25,26.8,1013,76,0.4,0.21,86,612,311
2001,10,10,8,30,341,237,431,25.1,28.3,1014,81,0.4,0.21,106,754,534
2001,10,10,9,30,391,289,573,24.900000000000002,29.400000000000002,1014,80,0.4,0.21,118,824,718
2001,10,10,10,30,17,386,400,24.700000000000003,30.1,1013,74,0.4,0.21,128,857,843
2001,10,10,11,30,128,456,569,24.5,30.5,1012,68,0.4,0.21,134,865,897
2001,10,10,12,30,837,146,872,24.400000000000002,30.700000000000003,1011,63,0.4,0.21,146,837,872
2001,10,10,13,30,471,292,663,24.400000000000002,30.6,1010,59,0.4,0.21,142,806,778
2001,10,10,14,30,149,338,435,24.5,30.3,1010,58,0.4,0.21,133,745,621
2001,10,10,15,30,12,161,167,24.700000000000003,29.6,1010,59,0.4,0.21,113,640,416
2001,10,10,16,30,360,58,151,25,28.700000000000003,1010,61,0.4,0.21,78,439,190
2001,10,10,17,30,0,5,5,25.400000000000002,27.700000000000003,1011,62,0.30000000000000004,0.21,11,19,11
2001,10,10,18,30,0,0,0,25.5,27,1012,66,0.30000000000000004,0.21,0,0,0
2001,10,10,19,30,0,0,0,25.5,26.5,1012,72,0.30000000000000004,0.21,0,0,0
2001,10,10,20,30,0,0,0,25.5,26.1,1013,78,0.30000000000000004,0.21,0,0,0
2001,10,10,21,30,0,0,0,25.400000000000002,25.8,1013,84,0.30000000000000004,0.21,0,0,0
2001,10,10,22,30,0,0,0,25.3,25.5,1012,87,0.30000000000000004,0.21,0,0,0
2001,10,10,23,30,0,0,0,25.200000000000003,25.3,1012,90,0.30000000000000004,0.21,0,0,0
2001,10,11,0,30,0,0,0,25,25,1011,92,0.30000000000000004,0.21,0,0,0
2001,10,11,1,30,0,0,0,24.8,24.8,1011,92,0.30000000000000004,0.21,0,0,0
2001,10,11,2,30,0,0,0,24.6,24.6,1011,90,0.30000000000000004,0.21,0,0,0
2001,10,11,3,30,0,0,0,24.400000000000002,24.400000000000002,1011,85,0.2,0.21,0,0,0
2001,10,11,4,30,0,0,0,24.3,24.3,1011,79,0.2,0.21,0,0,0
2001,10,11,5,30,0,0,0,24.3,24.3,1011,75,0.30000000000000004,0.21,0,0,0
2001,10,11,6,30,227,51,83,24.3,24.8,1012,75,0.30000000000000004,0.21,51,227,83
2001,10,11,7,30,545,101,300,24.6,26.200000000000003,1012,83,0.4,0.21,101,545,300
2001,10,11,8,30,189,309,416,24.900000000000002,27.900000000000002,1012,94,0.4,0.21,126,697,521
2001,10,11,9,30,196,402,544,24.6,29.3,1012,98,0.4,0.21,142,775,704
2001,10,11,10,30,74,423,484,24.400000000000002,30.3,1012,98,0.30000000000000004,0.21,146,823,831
2001,10,11,11,30,155,481,617,24.400000000000002,30.900000000000002,1011,94,0.30000000000000004,0.21,148,840,887
2001,10,11,12,30,178,470,624,24.400000000000002,31.200000000000003,1010,89,0.30000000000000004,0.21,125,870,875
2001,10,11,13,30,67,395,448,24.400000000000002,31.200000000000003,1009,85,0.30000000000000004,0.21,119,846,783
2001,10,11,14,30,796,109,627,24.5,30.900000000000002,1008,80,0.30000000000000004,0.21,109,796,627
2001,10,11,15,30,704,91,422,24.8,30.3,1008,75,0.30000000000000004,0.21,91,704,422
2001,10,11,16,30,0,7,7,25.200000000000003,29.5,1008,70,0.30000000000000004,0.21,64,516,194
2001,10,11,17,30,0,6,6,25.700000000000003,28.5,1009,70,0.30000000000000004,0.21,11,46,12
2001,10,11,18,30,0,0,0,25.8,27.6,1010,75,0.30000000000000004,0.21,0,0,0
2001,10,11,19,30,0,0,0,25.900000000000002,27.200000000000003,1010,80,0.30000000000000004,0.21,0,0,0
2001,10,11,20,30,0,0,0,26,26.8,1010,86,0.30000000000000004,0.21,0,0,0
2001,10,11,21,30,0,0,0,26,26.5,1010,94,0.30000000000000004,0.21,0,0,0
2001,10,11,22,30,0,0,0,25.900000000000002,26.3,1010,101,0.30000000000000004,0.21,0,0,0
2001,10,11,23,30,0,0,0,25.700000000000003,26,1009,104,0.30000000000000004,0.21,0,0,0
2001,10,12,0,30,0,0,0,25.6,25.8,1009,105,0.30000000000000004,0.21,0,0,0
2001,10,12,1,30,0,0,0,25.400000000000002,25.6,1009,105,0.30000000000000004,0.21,0,0,0
2001,10,12,2,30,0,0,0,25.3,25.400000000000002,1008,105,0.30000000000000004,0.21,0,0,0
2001,10,12,3,30,0,0,0,25.1,25.200000000000003,1009,104,0.30000000000000004,0.21,0,0,0
2001,10,12,4,30,0,0,0,25,25.1,1009,104,0.30000000000000004,0.21,0,0,0
2001,10,12,5,30,0,0,0,24.900000000000002,25,1009,105,0.30000000000000004,0.21,0,0,0
2001,10,12,6,30,327,43,87,24.8,25.200000000000003,1010,109,0.30000000000000004,0.21,43,327,87
2001,10,12,7,30,638,78,310,24.8,26,1010,119,0.30000000000000004,0.21,78,638,310
2001,10,12,8,30,777,94,532,24.900000000000002,27.1,1011,130,0.30000000000000004,0.21,94,777,532
2001,10,12,9,30,847,103,715,24.700000000000003,28.200000000000003,1010,134,0.30000000000000004,0.21,103,847,715
2001,10,12,10,30,885,107,841,24.400000000000002,29,1010,131,0.30000000000000004,0.21,107,885,841
2001,10,12,11,30,160,466,606,24.200000000000003,29.6,1009,124,0.2,0.21,110,897,896
2001,10,12,12,30,153,457,589,24.200000000000003,29.900000000000002,1008,118,0.2,0.21,112,887,876
2001,10,12,13,30,171,427,560,24.400000000000002,29.8,1007,117,0.2,0.21,112,857,782
2001,10,12,14,30,0,186,187,24.6,29.5,1007,118,0.30000000000000004,0.21,105,802,624
2001,10,12,15,30,710,89,419,24.900000000000002,29.1,1007,116,0.30000000000000004,0.21,89,710,419
2001,10,12,16,30,0,9,9,25.5,28.400000000000002,1007,111,0.2,0.21,62,517,191
2001,10,12,17,30,40,10,11,25.8,27.700000000000003,1008,108,0.2,0.21,10,40,11
2001,10,12,18,30,0,0,0,25.900000000000002,27.1,1008,110,0.30000000000000004,0.21,0,0,0
2001,10,12,19,30,0,0,0,26,26.8,1009,117,0.30000000000000004,0.21,0,0,0
2001,10,12,20,30,0,0,0,26,26.6,1009,124,0.30000000000000004,0.21,0,0,0
2001,10,12,21,30,0,0,0,25.900000000000002,26.3,1009,130,0.4,0.21,0,0,0
2001,10,12,22,30,0,0,0,25.700000000000003,26.1,1009,133,0.4,0.21,0,0,0
2001,10,12,23,30,0,0,0,25.400000000000002,25.8,1008,132,0.4,0.21,0,0,0
2001,10,13,0,30,0,0,0,25.200000000000003,25.6,1007,130,0.4,0.21,0,0,0
2001,10,13,1,30,0,0,0,25,25.400000000000002,1007,129,0.4,0.21,0,0,0
2001,10,13,2,30,0,0,0,24.8,25.200000000000003,1007,131,0.4,0.21,0,0,0
2001,10,13,3,30,0,0,0,24.700000000000003,25.1,1007,133,0.4,0.21,0,0,0
2001,10,13,4,30,0,0,0,24.6,25,1007,136,0.4,0.21,0,0,0
2001,10,13,5,30,0,0,0,24.5,24.900000000000002,1008,138,0.30000000000000004,0.21,0,0,0
2001,10,13,6,30,265,47,83,24.5,25.200000000000003,1008,138,0.4,0.21,47,265,83
2001,10,13,7,30,585,90,302,24.6,26,1009,139,0.4,0.21,90,585,302
2001,10,13,8,30,733,110,523,24.700000000000003,27.200000000000003,1009,142,0.5,0.21,110,733,523
2001,10,13,9,30,810,123,706,24.6,28.3,1009,146,0.5,0.21,123,810,706
2001,10,13,10,30,848,130,831,24.3,29.200000000000003,1008,151,0.6000000000000001,0.21,130,848,831
2001,10,13,11,30,154,473,607,24.200000000000003,30,1007,154,0.5,0.21,132,864,887
2001,10,13,12,30,169,469,613,24,30.400000000000002,1006,156,0.5,0.21,128,865,869
2001,10,13,13,30,843,121,777,23.900000000000002,30.6,1005,156,0.4,0.21,121,843,777
2001,10,13,14,30,788,112,620,24.1,30.6,1005,154,0.4,0.21,112,788,620
2001,10,13,15,30,685,96,413,24.5,30.200000000000003,1005,149,0.30000000000000004,0.21,96,685,413
2001,10,13,16,30,467,69,184,25,29.6,1006,139,0.2,0.21,69,467,184
2001,10,13,17,30,0,0,0,25.3,28.700000000000003,1007,125,0.2,0.21,0,0,0
2001,10,13,18,30,0,0,0,25.200000000000003,28.1,1007,116,0.2,0.21,0,0,0
2001,10,13,19,30,0,0,0,25.3,27.6,1008,115,0.2,0.21,0,0,0
2001,10,13,20,30,0,0,0,25.400000000000002,27.3,1009,120,0.2,0.21,0,0,0
2001,10,13,21,30,0,0,0,25.3,27,1009,125,0.2,0.21,0,0,0
2001,10,13,22,30,0,0,0,25.200000000000003,26.700000000000003,1008,129,0.2,0.21,0,0,0
2001,10,13,23,30,0,0,0,25.1,26.400000000000002,1008,134,0.2,0.21,0,0,0
2001,10,14,0,30,0,0,0,25.1,26.1,1008,138,0.2,0.21,0,0,0
2001,10,14,1,30,0,0,0,25,25.8,1008,141,0.2,0.21,0,0,0
2001,10,14,2,30,0,0,0,24.900000000000002,25.5,1008,142,0.2,0.21,0,0,0
2001,10,14,3,30,0,0,0,24.8,25.3,1009,139,0.2,0.21,0,0,0
2001,10,14,4,30,0,0,0,24.8,25.1,1009,132,0.2,0.21,0,0,0
2001,10,14,5,30,0,0,0,24.700000000000003,25,1010,124,0.2,0.21,0,0,0
2001,10,14,6,30,242,48,80,24.6,25.400000000000002,1010,118,0.30000000000000004,0.21,48,242,80
2001,10,14,7,30,565,95,298,24.700000000000003,26.5,1010,119,0.30000000000000004,0.21,95,565,298
2001,10,14,8,30,714,118,518,24.8,27.8,1011,125,0.30000000000000004,0.21,118,714,518
2001,10,14,9,30,787,135,699,24.900000000000002,28.900000000000002,1011,127,0.30000000000000004,0.21,135,787,699
2001,10,14,10,30,826,143,823,24.8,29.8,1010,118,0.2,0.21,143,826,823
2001,10,14,11,30,122,455,562,24.900000000000002,30.3,1010,98,0.2,0.21,148,837,877
2001,10,14,12,30,80,436,504,25,30.5,1009,74,0.2,0.21,151,825,855
2001,10,14,13,30,102,413,492,25.3,30.400000000000002,1008,56,0.2,0.21,148,790,761
2001,10,14,14,30,726,138,603,25.6,29.900000000000002,1008,48,0.30000000000000004,0.21,138,726,603
2001,10,14,15,30,94,253,296,25.8,29.1,1008,46,0.30000000000000004,0.21,106,649,403
2001,10,14,16,30,0,7,7,26.1,28.200000000000003,1009,47,0.4,0.21,73,431,178
2001,10,14,17,30,0,0,0,26.3,27.3,1009,51,0.4,0.21,0,0,0
2001,10,14,18,30,0,0,0,26.3,26.700000000000003,1010,56,0.4,0.2,0,0,0
2001,10,14,19,30,0,0,0,26.200000000000003,26.400000000000002,1010,60,0.4,0.2,0,0,0
2001,10,14,20,30,0,0,0,26.1,26.200000000000003,1011,64,0.4,0.2,0,0,0
2001,10,14,21,30,0,0,0,25.900000000000002,25.900000000000002,1011,73,0.30000000000000004,0.2,0,0,0
2001,10,14,22,30,0,0,0,25.700000000000003,25.700000000000003,1011,81,0.30000000000000004,0.2,0,0,0
2001,10,14,23,30,0,0,0,25.5,25.5,1011,82,0.30000000000000004,0.2,0,0,0
2001,10,15,0,30,0,0,0,25.400000000000002,25.400000000000002,1010,79,0.30000000000000004,0.2,0,0,0
2001,10,15,1,30,0,0,0,25.3,25.3,1010,75,0.30000000000000004,0.2,0,0,0
2001,10,15,2,30,0,0,0,25.1,25.1,1010,75,0.30000000000000004,0.2,0,0,0
2001,10,15,3,30,0,0,0,24.900000000000002,24.900000000000002,1010,75,0.30000000000000004,0.2,0,0,0
2001,10,15,4,30,0,0,0,24.8,24.8,1010,74,0.30000000000000004,0.2,0,0,0
2001,10,15,5,30,0,0,0,24.700000000000003,24.700000000000003,1011,74,0.2,0.2,0,0,0
2001,10,15,6,30,8,55,56,24.900000000000002,24.900000000000002,1011,77,0.30000000000000004,0.2,46,263,81
2001,10,15,7,30,568,93,297,25.200000000000003,25.5,1012,80,0.30000000000000004,0.2,93,568,297
2001,10,15,8,30,336,240,427,25.700000000000003,26.200000000000003,1013,87,0.2,0.2,123,698,513
2001,10,15,9,30,213,334,486,26.1,26.700000000000003,1013,97,0.2,0.2,135,784,696
2001,10,15,10,30,359,327,621,26.200000000000003,27.200000000000003,1013,102,0.2,0.2,127,851,826
2001,10,15,11,30,280,390,633,26.200000000000003,27.6,1012,95,0.2,0.2,126,871,881
2001,10,15,12,30,319,382,653,26,27.900000000000002,1012,85,0.2,0.2,158,812,849
2001,10,15,13,30,249,359,551,25.8,28,1011,77,0.2,0.2,154,780,755
2001,10,15,14,30,25,229,245,25.900000000000002,27.900000000000002,1011,73,0.30000000000000004,0.2,139,722,599
2001,10,15,15,30,5,126,128,26.1,27.5,1011,70,0.30000000000000004,0.2,113,623,397
2001,10,15,16,30,5,77,78,26.3,26.900000000000002,1011,69,0.30000000000000004,0.2,76,409,173
2001,10,15,17,30,0,0,0,26.200000000000003,26.400000000000002,1012,74,0.30000000000000004,0.2,0,0,0
2001,10,15,18,30,0,0,0,26,26,1013,80,0.30000000000000004,0.2,0,0,0
2001,10,15,19,30,0,0,0,25.8,25.8,1013,84,0.30000000000000004,0.2,0,0,0
2001,10,15,20,30,0,0,0,25.5,25.5,1013,87,0.30000000000000004,0.2,0,0,0
2001,10,15,21,30,0,0,0,25.3,25.3,1013,87,0.30000000000000004,0.2,0,0,0
2001,10,15,22,30,0,0,0,25,25,1013,82,0.30000000000000004,0.2,0,0,0
2001,10,15,23,30,0,0,0,24.8,24.8,1013,75,0.30000000000000004,0.2,0,0,0
2001,10,16,0,30,0,0,0,24.6,24.6,1013,67,0.30000000000000004,0.2,0,0,0
2001,10,16,1,30,0,0,0,24.400000000000002,24.400000000000002,1013,60,0.30000000000000004,0.2,0,0,0
2001,10,16,2,30,0,0,0,24.3,24.3,1013,56,0.30000000000000004,0.2,0,0,0
2001,10,16,3,30,0,0,0,24.3,24.3,1013,56,0.2,0.2,0,0,0
2001,10,16,4,30,0,0,0,24.200000000000003,24.200000000000003,1013,54,0.2,0.2,0,0,0
2001,10,16,5,30,0,0,0,24.200000000000003,24.200000000000003,1013,50,0.30000000000000004,0.2,0,0,0
2001,10,16,6,30,4,47,47,24.5,24.5,1014,46,0.30000000000000004,0.2,41,316,82
2001,10,16,7,30,292,152,257,24.900000000000002,25.1,1014,42,0.30000000000000004,0.2,78,626,301
2001,10,16,8,30,299,237,403,25.400000000000002,25.700000000000003,1015,36,0.30000000000000004,0.2,98,760,520
2001,10,16,9,30,418,273,571,25.8,26.400000000000002,1015,29,0.30000000000000004,0.2,118,814,698
2001,10,16,10,30,193,446,604,26,26.900000000000002,1014,29,0.30000000000000004,0.2,124,853,822
2001,10,16,11,30,407,336,688,25.8,27.200000000000003,1014,28,0.30000000000000004,0.2,125,870,877
2001,10,16,12,30,140,450,569,25.400000000000002,27.200000000000003,1013,24,0.4,0.2,123,868,858
2001,10,16,13,30,0,116,116,25.3,27.200000000000003,1013,22,0.4,0.2,117,845,766
2001,10,16,14,30,71,282,327,25.200000000000003,26.900000000000002,1012,22,0.5,0.2,107,793,609
2001,10,16,15,30,2,103,104,25.200000000000003,26.6,1012,23,0.5,0.2,93,685,403
2001,10,16,16,30,34,115,123,25.3,26,1013,26,0.5,0.2,66,465,175
2001,10,16,17,30,0,0,0,25.1,25.5,1013,30,0.5,0.2,0,0,0
2001,10,16,18,30,0,0,0,25,25.1,1014,34,0.5,0.2,0,0,0
2001,10,16,19,30,0,0,0,24.900000000000002,24.900000000000002,1014,38,0.5,0.2,0,0,0
2001,10,16,20,30,0,0,0,24.700000000000003,24.700000000000003,1015,40,0.4,0.2,0,0,0
2001,10,16,21,30,0,0,0,24.6,24.6,1015,41,0.4,0.2,0,0,0
2001,10,16,22,30,0,0,0,24.400000000000002,24.400000000000002,1014,40,0.4,0.2,0,0,0
2001,10,16,23,30,0,0,0,24.200000000000003,24.200000000000003,1014,38,0.30000000000000004,0.2,0,0,0
2001,10,17,0,30,0,0,0,24,24,1014,35,0.30000000000000004,0.2,0,0,0
2001,10,17,1,30,0,0,0,23.900000000000002,23.900000000000002,1013,33,0.30000000000000004,0.2,0,0,0
2001,10,17,2,30,0,0,0,23.8,23.8,1013,33,0.30000000000000004,0.2,0,0,0
2001,10,17,3,30,0,0,0,23.8,23.8,1013,37,0.30000000000000004,0.2,0,0,0
2001,10,17,4,30,0,0,0,23.8,23.8,1013,41,0.4,0.2,0,0,0
2001,10,17,5,30,0,0,0,23.700000000000003,23.700000000000003,1013,41,0.4,0.2,0,0,0
2001,10,17,6,30,8,52,54,23.900000000000002,24,1014,43,0.4,0.2,41,305,80
2001,10,17,7,30,627,77,299,24.200000000000003,24.400000000000002,1014,46,0.5,0.2,77,627,299
2001,10,17,8,30,79,297,341,24.700000000000003,25.1,1014,46,0.5,0.2,96,762,518
2001,10,17,9,30,19,270,284,25.3,25.6,1015,47,0.5,0.2,109,830,698
2001,10,17,10,30,1,167,168,25.400000000000002,25.900000000000002,1014,47,0.6000000000000001,0.2,118,861,820
2001,10,17,11,30,7,293,298,25.3,26.1,1014,47,0.6000000000000001,0.2,127,864,871
2001,10,17,12,30,60,388,439,25.1,26.1,1013,44,0.6000000000000001,0.2,164,797,837
2001,10,17,13,30,26,317,337,25,25.900000000000002,1012,41,0.5,0.2,150,780,747
2001,10,17,14,30,15,228,238,24.900000000000002,25.6,1012,39,0.5,0.2,135,724,591
2001,10,17,15,30,68,221,251,24.700000000000003,25.200000000000003,1012,41,0.6000000000000001,0.2,116,605,387
2001,10,17,16,30,3,67,68,24.400000000000002,24.700000000000003,1012,44,0.5,0.2,78,370,165
2001,10,17,17,30,0,0,0,24.1,24.200000000000003,1013,45,0.5,0.2,0,0,0
2001,10,17,18,30,0,0,0,23.8,23.900000000000002,1013,46,0.5,0.2,0,0,0
2001,10,17,19,30,0,0,0,23.5,23.700000000000003,1014,45,0.5,0.2,0,0,0
2001,10,17,20,30,0,0,0,23.400000000000002,23.5,1014,44,0.4,0.2,0,0,0
2001,10,17,21,30,0,0,0,23.200000000000003,23.400000000000002,1014,45,0.4,0.2,0,0,0
2001,10,17,22,30,0,0,0,23.1,23.3,1014,45,0.4,0.2,0,0,0
2001,10,17,23,30,0,0,0,23.1,23.3,1013,44,0.4,0.2,0,0,0
2001,10,18,0,30,0,0,0,23,23.200000000000003,1013,43,0.4,0.2,0,0,0
2001,10,18,1,30,0,0,0,22.900000000000002,23.1,1013,42,0.4,0.2,0,0,0
2001,10,18,2,30,0,0,0,22.8,23,1013,43,0.4,0.2,0,0,0
2001,10,18,3,30,0,0,0,22.5,22.8,1013,44,0.4,0.2,0,0,0
2001,10,18,4,30,0,0,0,22.200000000000003,22.6,1013,45,0.4,0.2,0,0,0
2001,10,18,5,30,0,0,0,21.900000000000002,22.400000000000002,1014,43,0.4,0.2,0,0,0
2001,10,18,6,30,0,50,50,21.8,22.8,1014,42,0.4,0.2,54,130,70
2001,10,18,7,30,462,119,282,22.1,23.900000000000002,1015,42,0.5,0.2,119,462,282
2001,10,18,8,30,364,244,445,22.400000000000002,25.400000000000002,1015,42,0.6000000000000001,0.2,145,646,501
2001,10,18,9,30,420,291,588,21.8,26.5,1015,43,0.6000000000000001,0.2,162,736,683
2001,10,18,10,30,143,467,583,21.400000000000002,27.1,1014,44,0.6000000000000001,0.2,184,762,803
2001,10,18,11,30,60,437,489,21.5,27.5,1013,43,0.6000000000000001,0.2,192,774,856
2001,10,18,12,30,467,319,711,21.6,27.6,1012,41,0.5,0.2,147,836,850
2001,10,18,13,30,574,248,685,21.700000000000003,27.5,1012,39,0.5,0.2,141,808,756
2001,10,18,14,30,56,320,355,21.6,27.1,1011,36,0.5,0.2,128,751,598
2001,10,18,15,30,644,107,393,21.6,26.5,1011,33,0.6000000000000001,0.2,107,644,393
2001,10,18,16,30,423,72,169,21.5,25.6,1011,31,0.5,0.2,72,423,169
2001,10,18,17,30,0,0,0,21.200000000000003,24.700000000000003,1012,30,0.5,0.2,0,0,0
2001,10,18,18,30,0,0,0,20.900000000000002,24,1012,30,0.4,0.2,0,0,0
2001,10,18,19,30,0,0,0,20.8,23.5,1013,32,0.4,0.2,0,0,0
2001,10,18,20,30,0,0,0,20.700000000000003,23.1,1013,33,0.4,0.2,0,0,0
2001,10,18,21,30,0,0,0,20.6,22.900000000000002,1013,35,0.4,0.2,0,0,0
2001,10,18,22,30,0,0,0,20.5,22.8,1012,36,0.4,0.2,0,0,0
2001,10,18,23,30,0,0,0,20.5,22.700000000000003,1012,36,0.30000000000000004,0.2,0,0,0
2001,10,19,0,30,0,0,0,20.6,22.5,1011,36,0.30000000000000004,0.2,0,0,0
2001,10,19,1,30,0,0,0,20.6,22.3,1011,36,0.30000000000000004,0.2,0,0,0
2001,10,19,2,30,0,0,0,20.6,22.200000000000003,1010,36,0.30000000000000004,0.2,0,0,0
2001,10,19,3,30,0,0,0,20.700000000000003,22,1010,36,0.30000000000000004,0.2,0,0,0
2001,10,19,4,30,0,0,0,20.700000000000003,21.8,1011,35,0.30000000000000004,0.2,0,0,0
2001,10,19,5,30,0,0,0,20.700000000000003,21.700000000000003,1011,33,0.30000000000000004,0.2,0,0,0
2001,10,19,6,30,302,42,80,20.8,22.6,1011,30,0.30000000000000004,0.2,42,302,80
