Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,493204,-,-,-,24.01,-104.66,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2002,10,14,23,30,0,0,0,13.5,16.7,810,249,0.5,0.2,0,0,0
2002,10,15,0,30,0,0,0,13.4,16.400000000000002,810,270,0.5,0.2,0,0,0
2002,10,15,1,30,0,0,0,13.100000000000001,16,810,293,0.5,0.2,0,0,0
2002,10,15,2,30,0,0,0,12.9,15.5,810,311,0.5,0.2,0,0,0
2002,10,15,3,30,0,0,0,12.700000000000001,15.100000000000001,810,317,0.6000000000000001,0.2,0,0,0
2002,10,15,4,30,0,0,0,12.4,14.600000000000001,809,321,0.6000000000000001,0.2,0,0,0
2002,10,15,5,30,0,0,0,12.200000000000001,14.200000000000001,810,326,0.7000000000000001,0.2,0,0,0
2002,10,15,6,30,0,0,0,12,14.200000000000001,810,331,0.9,0.2,0,0,0
2002,10,15,7,30,414,35,84,12,15.8,810,339,1.3,0.2,35,414,84
2002,10,15,8,30,735,65,316,11.9,18.8,811,175,1.6,0.2,65,735,316
2002,10,15,9,30,863,80,543,11.5,21.700000000000003,811,7,1.5,0.2,80,863,543
2002,10,15,10,30,928,88,730,11,23.700000000000003,810,184,1.3,0.2,88,928,730
2002,10,15,11,30,960,93,856,10.5,25,810,355,1.3,0.2,93,960,856
2002,10,15,12,30,981,90,914,10,25.900000000000002,809,349,1.4000000000000001,0.2,90,981,914
2002,10,15,13,30,976,90,894,9.600000000000001,26.3,808,351,1.5,0.2,90,976,894
2002,10,15,14,30,951,87,798,9.200000000000001,26.3,808,177,1.6,0.2,87,951,798
2002,10,15,15,30,920,73,640,9,25.700000000000003,807,7,1.8,0.2,73,920,640
2002,10,15,16,30,839,62,430,9,24.5,808,19,2.1,0.2,62,839,430
2002,10,15,17,30,646,46,193,9.5,22.3,808,31,1.9000000000000001,0.2,46,646,193
2002,10,15,18,30,0,0,0,11.8,20.1,809,43,1.6,0.2,0,0,0
2002,10,15,19,30,0,0,0,12.4,18.8,809,53,1.8,0.2,0,0,0
2002,10,15,20,30,0,0,0,12.100000000000001,17.7,810,62,1.8,0.2,0,0,0
2002,10,15,21,30,0,0,0,11.8,16.7,810,70,1.7000000000000002,0.2,0,0,0
2002,10,15,22,30,0,0,0,11.4,15.8,810,78,1.5,0.2,0,0,0
2002,10,15,23,30,0,0,0,11.100000000000001,15.100000000000001,810,85,1.4000000000000001,0.2,0,0,0
2002,10,16,0,30,0,0,0,11,14.700000000000001,810,92,1.2000000000000002,0.2,0,0,0
2002,10,16,1,30,0,0,0,10.9,14.200000000000001,810,101,1,0.2,0,0,0
2002,10,16,2,30,0,0,0,10.8,13.700000000000001,809,111,0.8,0.2,0,0,0
2002,10,16,3,30,0,0,0,10.600000000000001,13.100000000000001,809,122,0.7000000000000001,0.2,0,0,0
2002,10,16,4,30,0,0,0,10.4,12.5,809,133,0.7000000000000001,0.2,0,0,0
2002,10,16,5,30,0,0,0,10.100000000000001,12.100000000000001,809,142,0.7000000000000001,0.2,0,0,0
2002,10,16,6,30,0,0,0,9.9,12.200000000000001,809,149,0.7000000000000001,0.2,0,0,0
2002,10,16,7,30,450,33,86,10.100000000000001,14.3,809,156,1.1,0.2,33,450,86
2002,10,16,8,30,769,60,321,10.200000000000001,18.1,810,161,1.8,0.2,60,769,321
2002,10,16,9,30,896,73,552,10.200000000000001,21.3,810,174,2.1,0.2,73,896,552
2002,10,16,10,30,960,80,740,10,23.400000000000002,810,191,2.2,0.2,80,960,740
2002,10,16,11,30,994,82,868,9.4,25,809,206,2.4000000000000004,0.2,82,994,868
2002,10,16,12,30,1008,81,925,8.8,26.1,808,219,2.5,0.2,81,1008,925
2002,10,16,13,30,1001,81,902,8.200000000000001,26.700000000000003,807,228,2.7,0.2,81,1001,902
2002,10,16,14,30,975,79,804,7.9,26.6,807,233,2.9000000000000004,0.2,79,975,804
2002,10,16,15,30,924,77,643,7.9,25.8,807,234,3.1,0.2,77,924,643
2002,10,16,16,30,35,236,251,8.1,24.400000000000002,807,234,3.3000000000000003,0.2,69,824,427
2002,10,16,17,30,610,52,188,8.6,21.900000000000002,807,231,2.9000000000000004,0.2,52,610,188
2002,10,16,18,30,0,0,0,10.3,19.1,808,228,2.7,0.2,0,0,0
2002,10,16,19,30,0,0,0,11.3,17.400000000000002,809,230,2.9000000000000004,0.2,0,0,0
2002,10,16,20,30,0,0,0,12,16.5,809,237,2.6,0.2,0,0,0
2002,10,16,21,30,0,0,0,12.3,15.8,809,245,2.2,0.2,0,0,0
2002,10,16,22,30,0,0,0,12.4,15.100000000000001,809,252,1.8,0.2,0,0,0
2002,10,16,23,30,0,0,0,12.200000000000001,14.3,809,260,1.5,0.2,0,0,0
2002,10,17,0,30,0,0,0,11.9,13.5,809,264,1.3,0.2,0,0,0
2002,10,17,1,30,0,0,0,11.5,12.600000000000001,809,262,1.1,0.2,0,0,0
2002,10,17,2,30,0,0,0,11,11.9,809,259,1,0.2,0,0,0
2002,10,17,3,30,0,0,0,10.5,11.3,809,254,1.1,0.2,0,0,0
2002,10,17,4,30,0,0,0,10,10.8,809,249,1.2000000000000002,0.2,0,0,0
2002,10,17,5,30,0,0,0,9.3,10.200000000000001,809,239,1.2000000000000002,0.2,0,0,0
2002,10,17,6,30,0,0,0,8.5,9.700000000000001,810,228,1.2000000000000002,0.2,0,0,0
2002,10,17,7,30,488,32,89,7.6000000000000005,11.4,810,226,1.7000000000000002,0.2,32,488,89
2002,10,17,8,30,815,57,331,7.1000000000000005,15.4,811,219,1.8,0.2,57,815,331
2002,10,17,9,30,936,69,566,4.2,19.6,811,204,1.7000000000000002,0.2,69,936,566
2002,10,17,10,30,1002,75,762,1.2000000000000002,22.3,811,196,2,0.2,75,1002,762
2002,10,17,11,30,1033,78,892,-0.2,24,810,199,2.4000000000000004,0.2,78,1033,892
2002,10,17,12,30,1046,77,949,-1.1,25.1,809,207,2.7,0.2,77,1046,949
2002,10,17,13,30,1043,76,928,-1.4000000000000001,25.6,809,213,3,0.2,76,1043,928
2002,10,17,14,30,1021,72,827,-1.1,25.5,808,218,3.3000000000000003,0.2,72,1021,827
2002,10,17,15,30,981,66,663,-0.5,24.700000000000003,808,222,3.6,0.2,66,981,663
2002,10,17,16,30,897,57,444,0.6000000000000001,23.1,808,223,3.6,0.2,57,897,444
2002,10,17,17,30,717,41,199,2,19.8,808,222,2.9000000000000004,0.2,41,717,199
2002,10,17,18,30,0,0,0,5,16.1,809,221,2.3000000000000003,0.2,0,0,0
2002,10,17,19,30,0,0,0,6.300000000000001,13.8,809,223,2.3000000000000003,0.2,0,0,0
2002,10,17,20,30,0,0,0,7.1000000000000005,12.5,810,225,2.1,0.2,0,0,0
2002,10,17,21,30,0,0,0,7.7,11.5,810,227,2,0.2,0,0,0
2002,10,17,22,30,0,0,0,8.3,10.8,810,227,1.9000000000000001,0.2,0,0,0
2002,10,17,23,30,0,0,0,8.6,9.9,810,226,2,0.2,0,0,0
2002,10,18,0,30,0,0,0,8.3,9.1,809,225,2.1,0.2,0,0,0
2002,10,18,1,30,0,0,0,7.5,8.3,809,223,2.2,0.2,0,0,0
2002,10,18,2,30,0,0,0,6.4,7.7,809,220,2.1,0.2,0,0,0
2002,10,18,3,30,0,0,0,5.300000000000001,7.1000000000000005,809,218,2.1,0.2,0,0,0
2002,10,18,4,30,0,0,0,4.1000000000000005,6.7,808,216,2.1,0.2,0,0,0
2002,10,18,5,30,0,0,0,2.8000000000000003,6.300000000000001,809,214,2,0.2,0,0,0
2002,10,18,6,30,0,0,0,1.8,6.5,809,213,2,0.2,0,0,0
2002,10,18,7,30,578,28,94,1.5,9.1,809,212,2.6,0.2,28,578,94
2002,10,18,8,30,861,49,337,1.8,13.8,810,216,3.4000000000000004,0.2,49,861,337
2002,10,18,9,30,961,61,569,1.1,18,810,226,4,0.2,61,961,569
2002,10,18,10,30,1006,69,756,-0.30000000000000004,21,810,231,4.4,0.2,69,1006,756
2002,10,18,11,30,1027,75,881,-0.2,22.8,809,233,4.4,0.2,75,1027,881
2002,10,18,12,30,1033,76,933,0.5,23.900000000000002,809,233,4.4,0.2,76,1033,933
2002,10,18,13,30,1023,77,909,1.1,24.400000000000002,808,234,4.3,0.2,77,1023,909
2002,10,18,14,30,998,75,810,1.6,24.3,808,235,4.2,0.2,75,998,810
2002,10,18,15,30,953,70,647,2.1,23.5,808,236,4,0.2,70,953,647
2002,10,18,16,30,872,60,432,2.6,21.8,808,237,3.4000000000000004,0.2,60,872,432
2002,10,18,17,30,684,43,191,3.9000000000000004,18.900000000000002,808,235,2.3000000000000003,0.2,43,684,191
2002,10,18,18,30,0,0,0,6.5,15.700000000000001,809,234,1.6,0.2,0,0,0
2002,10,18,19,30,0,0,0,7.2,13.700000000000001,809,235,1.6,0.2,0,0,0
2002,10,18,20,30,0,0,0,7.6000000000000005,12.700000000000001,810,236,1.6,0.2,0,0,0
2002,10,18,21,30,0,0,0,8,12,810,233,1.7000000000000002,0.2,0,0,0
2002,10,18,22,30,0,0,0,8.5,11.5,810,230,1.8,0.2,0,0,0
2002,10,18,23,30,0,0,0,8.8,11.100000000000001,810,226,1.8,0.2,0,0,0
2002,10,19,0,30,0,0,0,9,10.600000000000001,810,224,1.9000000000000001,0.2,0,0,0
2002,10,19,1,30,0,0,0,8.8,10,809,222,1.8,0.2,0,0,0
2002,10,19,2,30,0,0,0,8.3,9.5,809,221,1.6,0.2,0,0,0
2002,10,19,3,30,0,0,0,7.7,9.200000000000001,809,219,1.5,0.2,0,0,0
2002,10,19,4,30,0,0,0,7.1000000000000005,9,809,218,1.5,0.2,0,0,0
2002,10,19,5,30,0,0,0,6.300000000000001,8.8,809,217,1.4000000000000001,0.2,0,0,0
2002,10,19,6,30,0,0,0,5.5,8.8,809,215,1.3,0.2,0,0,0
2002,10,19,7,30,510,29,85,4.9,10.5,810,213,1.8,0.2,29,510,85
2002,10,19,8,30,816,51,322,4.5,14.200000000000001,810,217,2.2,0.2,51,816,322
2002,10,19,9,30,928,64,552,2.7,18.3,810,229,2.5,0.2,64,928,552
2002,10,19,10,30,980,71,738,0.9,21.400000000000002,810,237,2.8000000000000003,0.2,71,980,738
2002,10,19,11,30,1004,77,862,1.6,23.200000000000003,809,237,2.9000000000000004,0.2,77,1004,862
2002,10,19,12,30,1010,80,914,2.6,24.5,809,238,3,0.2,80,1010,914
2002,10,19,13,30,1003,79,890,3.5,25.1,808,238,3.1,0.2,79,1003,890
2002,10,19,14,30,983,75,795,4.2,25.1,807,238,3.2,0.2,75,983,795
2002,10,19,15,30,937,69,632,4.7,24.5,807,238,3.2,0.2,69,937,632
2002,10,19,16,30,853,60,421,5,23.200000000000003,807,237,2.9000000000000004,0.2,60,853,421
2002,10,19,17,30,664,43,184,5.6000000000000005,20.200000000000003,808,234,2,0.2,43,664,184
2002,10,19,18,30,0,0,0,8.4,16.6,808,232,1.4000000000000001,0.2,0,0,0
2002,10,19,19,30,0,0,0,8.4,14.8,809,236,1.5,0.2,0,0,0
2002,10,19,20,30,0,0,0,8.200000000000001,13.8,809,244,1.4000000000000001,0.2,0,0,0
2002,10,19,21,30,0,0,0,7.9,13,809,252,1.3,0.2,0,0,0
2002,10,19,22,30,0,0,0,7.6000000000000005,12.3,809,261,1.1,0.2,0,0,0
2002,10,19,23,30,0,0,0,7.1000000000000005,11.700000000000001,809,268,1,0.2,0,0,0
2002,10,20,0,30,0,0,0,6.7,11.200000000000001,809,272,1,0.2,0,0,0
2002,10,20,1,30,0,0,0,6.1000000000000005,10.8,808,271,1,0.2,0,0,0
2002,10,20,2,30,0,0,0,5.6000000000000005,10.3,808,264,1,0.2,0,0,0
2002,10,20,3,30,0,0,0,5.2,10,808,255,1.1,0.2,0,0,0
2002,10,20,4,30,0,0,0,4.800000000000001,9.700000000000001,808,245,1.1,0.2,0,0,0
2002,10,20,5,30,0,0,0,4.5,9.4,808,236,1.1,0.2,0,0,0
2002,10,20,6,30,0,0,0,4.3,9.4,809,230,1.2000000000000002,0.2,0,0,0
2002,10,20,7,30,501,28,83,4.6000000000000005,12,809,224,1.6,0.2,28,501,83
2002,10,20,8,30,809,52,318,5.5,16.6,809,221,2.2,0.2,52,809,318
2002,10,20,9,30,923,64,547,5.2,20.400000000000002,809,222,2.7,0.2,64,923,547
2002,10,20,10,30,980,71,734,4.7,22.900000000000002,809,224,3.1,0.2,71,980,734
2002,10,20,11,30,1005,75,858,4.4,24.3,809,226,3.2,0.2,75,1005,858
2002,10,20,12,30,1015,78,913,4.4,25.200000000000003,808,229,3.3000000000000003,0.2,78,1015,913
2002,10,20,13,30,1007,78,889,4.6000000000000005,25.6,807,231,3.4000000000000004,0.2,78,1007,889
2002,10,20,14,30,982,76,791,4.9,25.400000000000002,807,232,3.5,0.2,76,982,791
2002,10,20,15,30,935,71,629,5.4,24.6,807,233,3.5,0.2,71,935,629
2002,10,20,16,30,840,63,415,5.800000000000001,23.200000000000003,807,234,3.3000000000000003,0.2,63,840,415
2002,10,20,17,30,638,45,178,6.5,20.3,808,233,2.5,0.2,45,638,178
2002,10,20,18,30,0,0,0,8.6,17.1,808,231,1.9000000000000001,0.2,0,0,0
2002,10,20,19,30,0,0,0,9.4,15.3,809,234,2.1,0.2,0,0,0
2002,10,20,20,30,0,0,0,9.9,14.3,809,241,2.1,0.2,0,0,0
2002,10,20,21,30,0,0,0,10.200000000000001,13.4,809,249,1.8,0.2,0,0,0
2002,10,20,22,30,0,0,0,10.4,12.600000000000001,809,254,1.5,0.2,0,0,0
2002,10,20,23,30,0,0,0,10.4,11.9,809,257,1.2000000000000002,0.2,0,0,0
2002,10,21,0,30,0,0,0,10.3,11.200000000000001,809,257,1.1,0.2,0,0,0
2002,10,21,1,30,0,0,0,9.9,10.5,809,253,1,0.2,0,0,0
2002,10,21,2,30,0,0,0,9.5,10,809,247,1,0.2,0,0,0
2002,10,21,3,30,0,0,0,9.1,9.600000000000001,809,241,1.1,0.2,0,0,0
2002,10,21,4,30,0,0,0,8.8,9.4,809,236,1.3,0.2,0,0,0
2002,10,21,5,30,0,0,0,8.5,9.3,809,232,1.4000000000000001,0.2,0,0,0
2002,10,21,6,30,0,0,0,8.4,9.5,810,230,1.5,0.2,0,0,0
2002,10,21,7,30,0,28,28,8.5,11.600000000000001,810,229,1.9000000000000001,0.2,29,461,79
2002,10,21,8,30,245,167,247,9.200000000000001,15.700000000000001,810,233,2.3000000000000003,0.2,54,779,310
2002,10,21,9,30,897,67,534,8.9,19.6,811,236,2.2,0.2,67,897,534
2002,10,21,10,30,956,75,719,7.800000000000001,22.1,810,235,2.2,0.2,75,956,719
2002,10,21,11,30,980,81,841,7.5,23.8,810,233,2.3000000000000003,0.2,81,980,841
2002,10,21,12,30,993,81,894,7.5,24.700000000000003,809,232,2.5,0.2,81,993,894
2002,10,21,13,30,134,456,563,7.6000000000000005,25.1,808,233,2.7,0.2,80,988,873
2002,10,21,14,30,2,307,308,7.7,24.900000000000002,808,233,2.8000000000000003,0.2,78,962,776
2002,10,21,15,30,213,338,464,7.6000000000000005,24.3,808,233,2.8000000000000003,0.2,70,921,617
2002,10,21,16,30,214,224,313,7.7,23.1,808,231,2.7,0.2,61,828,406
2002,10,21,17,30,2,84,84,8.1,20.5,808,228,1.9000000000000001,0.2,44,623,172
2002,10,21,18,30,0,0,0,10.3,17.6,809,225,1.4000000000000001,0.2,0,0,0
2002,10,21,19,30,0,0,0,10.600000000000001,16.1,809,227,1.7000000000000002,0.2,0,0,0
2002,10,21,20,30,0,0,0,10.8,15.5,810,232,2.1,0.2,0,0,0
2002,10,21,21,30,0,0,0,11.100000000000001,14.8,810,239,2.1,0.2,0,0,0
2002,10,21,22,30,0,0,0,11.3,14.200000000000001,810,246,1.8,0.2,0,0,0
2002,10,21,23,30,0,0,0,11.3,13.700000000000001,810,251,1.4000000000000001,0.2,0,0,0
2002,10,22,0,30,0,0,0,11.100000000000001,13.100000000000001,810,252,1.2000000000000002,0.2,0,0,0
2002,10,22,1,30,0,0,0,10.700000000000001,12.4,810,248,1,0.2,0,0,0
2002,10,22,2,30,0,0,0,10.4,11.700000000000001,810,241,1,0.2,0,0,0
2002,10,22,3,30,0,0,0,9.9,11.100000000000001,809,235,1,0.2,0,0,0
2002,10,22,4,30,0,0,0,9.5,10.700000000000001,809,230,0.9,0.2,0,0,0
2002,10,22,5,30,0,0,0,9.1,10.3,810,224,0.9,0.2,0,0,0
2002,10,22,6,30,0,0,0,8.6,10.4,810,218,0.9,0.2,0,0,0
2002,10,22,7,30,436,30,76,8.4,12.5,811,211,1.2000000000000002,0.2,30,436,76
2002,10,22,8,30,299,144,241,8.8,16.7,811,211,1.7000000000000002,0.2,57,767,306
2002,10,22,9,30,893,70,532,7.300000000000001,20.400000000000002,811,217,1.9000000000000001,0.2,70,893,532
2002,10,22,10,30,953,78,717,6.9,22.900000000000002,811,219,2.2,0.2,78,953,717
2002,10,22,11,30,981,82,840,7.1000000000000005,24.6,810,220,2.5,0.2,82,981,840
2002,10,22,12,30,991,83,892,7.5,25.700000000000003,810,222,3,0.2,83,991,892
2002,10,22,13,30,743,202,795,7.9,26.1,809,224,3.5,0.2,81,988,871
2002,10,22,14,30,967,77,774,8.200000000000001,25.8,809,226,3.8000000000000003,0.2,77,967,774
2002,10,22,15,30,908,75,611,8.5,24.900000000000002,809,227,3.9000000000000004,0.2,75,908,611
2002,10,22,16,30,815,65,401,8.700000000000001,23.400000000000002,809,227,3.6,0.2,65,815,401
2002,10,22,17,30,216,99,142,9.1,20.8,809,226,2.6,0.2,45,604,168
2002,10,22,18,30,0,0,0,10.5,18,810,225,1.6,0.2,0,0,0
2002,10,22,19,30,0,0,0,11.100000000000001,16.3,811,228,1.5,0.2,0,0,0
2002,10,22,20,30,0,0,0,11.4,15.4,811,234,1.4000000000000001,0.2,0,0,0
2002,10,22,21,30,0,0,0,11.5,14.4,812,241,1.3,0.2,0,0,0
2002,10,22,22,30,0,0,0,11.5,13.5,812,247,1.2000000000000002,0.2,0,0,0
2002,10,22,23,30,0,0,0,11.4,12.8,812,253,1.1,0.2,0,0,0
2002,10,23,0,30,0,0,0,11.3,12.200000000000001,811,256,1.1,0.2,0,0,0
2002,10,23,1,30,0,0,0,10.9,11.600000000000001,811,256,1.1,0.2,0,0,0
2002,10,23,2,30,0,0,0,10.3,11.100000000000001,811,251,1,0.2,0,0,0
2002,10,23,3,30,0,0,0,9.5,10.600000000000001,810,241,1,0.2,0,0,0
2002,10,23,4,30,0,0,0,8.700000000000001,10.3,810,231,1,0.2,0,0,0
2002,10,23,5,30,0,0,0,8.1,10.100000000000001,811,222,1,0.2,0,0,0
2002,10,23,6,30,0,0,0,7.5,10.200000000000001,811,214,0.9,0.2,0,0,0
2002,10,23,7,30,432,30,75,7.300000000000001,12.5,812,209,1.2000000000000002,0.2,30,432,75
2002,10,23,8,30,761,58,303,7.9,16.900000000000002,812,205,1.4000000000000001,0.2,58,761,303
2002,10,23,9,30,883,72,527,6.7,21,812,200,1.2000000000000002,0.2,72,883,527
2002,10,23,10,30,944,81,711,6.300000000000001,23.8,812,197,1.4000000000000001,0.2,81,944,711
2002,10,23,11,30,967,87,831,6.800000000000001,25.400000000000002,811,202,1.7000000000000002,0.2,87,967,831
2002,10,23,12,30,979,87,882,7.300000000000001,26.400000000000002,810,207,1.9000000000000001,0.2,87,979,882
2002,10,23,13,30,965,89,856,7.800000000000001,26.6,809,211,2.2,0.2,89,965,856
2002,10,23,14,30,933,89,758,8.4,25.900000000000002,809,215,2.5,0.2,89,933,758
2002,10,23,15,30,571,186,520,9,24.6,808,219,2.8000000000000003,0.2,82,881,598
2002,10,23,16,30,506,147,354,9.700000000000001,23.1,808,223,2.9000000000000004,0.2,71,777,389
2002,10,23,17,30,70,98,112,10.5,21,809,226,2.4000000000000004,0.2,49,552,159
2002,10,23,18,30,0,0,0,11.700000000000001,18.8,810,230,1.8,0.2,0,0,0
2002,10,23,19,30,0,0,0,12.100000000000001,17.2,810,235,1.8,0.2,0,0,0
2002,10,23,20,30,0,0,0,12.200000000000001,16,811,240,1.8,0.2,0,0,0
2002,10,23,21,30,0,0,0,12.100000000000001,15.100000000000001,811,242,1.8,0.2,0,0,0
2002,10,23,22,30,0,0,0,12,14.3,811,243,1.5,0.2,0,0,0
2002,10,23,23,30,0,0,0,11.700000000000001,13.600000000000001,810,243,1.2000000000000002,0.2,0,0,0
2002,10,24,0,30,0,0,0,11.5,13,810,242,1,0.2,0,0,0
2002,10,24,1,30,0,0,0,11.3,12.600000000000001,810,243,0.9,0.2,0,0,0
2002,10,24,2,30,0,0,0,11.200000000000001,12.4,809,244,1,0.2,0,0,0
2002,10,24,3,30,0,0,0,11,12.4,809,244,0.9,0.2,0,0,0
2002,10,24,4,30,0,0,0,11,12.5,809,244,0.9,0.2,0,0,0
2002,10,24,5,30,0,0,0,10.9,12.600000000000001,809,242,0.8,0.2,0,0,0
2002,10,24,6,30,0,0,0,11,12.9,810,239,0.9,0.2,0,0,0
2002,10,24,7,30,316,33,65,11.100000000000001,13.600000000000001,810,234,1.3,0.2,33,316,65
2002,10,24,8,30,2,65,65,11.4,14.9,811,229,1.6,0.2,67,673,282
2002,10,24,9,30,53,231,258,11.9,16.400000000000002,811,222,1.8,0.2,83,817,502
2002,10,24,10,30,4,283,285,12.4,17.6,811,216,2.1,0.2,94,885,682
2002,10,24,11,30,204,373,529,12.4,18.400000000000002,810,214,2.4000000000000004,0.2,102,915,803
2002,10,24,12,30,612,253,748,12.100000000000001,18.7,810,214,2.7,0.2,112,916,853
2002,10,24,13,30,29,344,367,11.8,18.6,809,216,2.9000000000000004,0.2,112,908,831
2002,10,24,14,30,13,270,280,11.9,18.5,808,221,2.9000000000000004,0.2,103,890,739
2002,10,24,15,30,354,255,461,12.200000000000001,18.1,808,228,2.6,0.2,88,851,584
2002,10,24,16,30,12,147,152,12.700000000000001,17.400000000000002,808,237,2,0.2,70,766,380
2002,10,24,17,30,3,63,64,13.4,16.400000000000002,808,242,1.1,0.2,45,563,156
2002,10,24,18,30,0,0,0,13.9,15.5,808,244,0.6000000000000001,0.2,0,0,0
2002,10,24,19,30,0,0,0,13.700000000000001,14.9,809,245,0.6000000000000001,0.2,0,0,0
2002,10,24,20,30,0,0,0,13.4,14.600000000000001,809,245,0.6000000000000001,0.2,0,0,0
2002,10,24,21,30,0,0,0,13.100000000000001,14.200000000000001,809,240,0.5,0.2,0,0,0
2002,10,24,22,30,0,0,0,12.8,13.8,809,231,0.5,0.2,0,0,0
2002,10,24,23,30,0,0,0,12.5,13.600000000000001,809,217,0.5,0.2,0,0,0
2002,10,25,0,30,0,0,0,12.200000000000001,13.3,808,198,0.5,0.2,0,0,0
2002,10,25,1,30,0,0,0,12.100000000000001,13.100000000000001,808,184,0.5,0.2,0,0,0
2002,10,25,2,30,0,0,0,11.9,12.9,808,184,0.6000000000000001,0.2,0,0,0
2002,10,25,3,30,0,0,0,11.700000000000001,12.8,807,185,0.7000000000000001,0.2,0,0,0
2002,10,25,4,30,0,0,0,11.600000000000001,12.600000000000001,807,182,0.7000000000000001,0.2,0,0,0
2002,10,25,5,30,0,0,0,11.3,12.4,808,181,0.7000000000000001,0.2,0,0,0
2002,10,25,6,30,0,0,0,11.100000000000001,12.200000000000001,808,181,0.7000000000000001,0.2,0,0,0
2002,10,25,7,30,2,33,33,11.100000000000001,12.8,809,179,1.1,0.2,22,487,71
2002,10,25,8,30,0,44,44,11.9,13.700000000000001,809,178,1.6,0.2,41,791,293
2002,10,25,9,30,2,118,119,12.200000000000001,14.3,809,176,2,0.2,52,901,511
2002,10,25,10,30,5,222,226,11.9,14.9,809,173,2.4000000000000004,0.2,58,956,690
2002,10,25,11,30,3,213,215,11.4,15.600000000000001,808,170,2.8000000000000003,0.2,63,982,812
2002,10,25,12,30,2,214,216,11,16.3,808,170,3.2,0.2,66,993,866
2002,10,25,13,30,5,255,260,10.600000000000001,17,807,174,3.4000000000000004,0.2,66,988,845
2002,10,25,14,30,30,310,331,10.4,17.400000000000002,806,179,3.5,0.2,63,971,753
2002,10,25,15,30,33,238,257,10.600000000000001,17.5,806,182,3.3000000000000003,0.2,59,930,597
2002,10,25,16,30,201,201,282,10.700000000000001,17.1,806,181,2.7,0.2,50,847,391
2002,10,25,17,30,8,64,65,11.100000000000001,15.700000000000001,806,176,1.5,0.2,35,657,161
2002,10,25,18,30,0,0,0,11.9,14.100000000000001,807,166,0.8,0.2,0,0,0
2002,10,25,19,30,0,0,0,11.600000000000001,13.5,807,152,0.8,0.2,0,0,0
2002,10,25,20,30,0,0,0,11.4,13.200000000000001,807,136,0.7000000000000001,0.2,0,0,0
2002,10,25,21,30,0,0,0,11.5,12.9,807,126,0.8,0.2,0,0,0
2002,10,25,22,30,0,0,0,11.5,12.700000000000001,807,121,1.1,0.2,0,0,0
2002,10,25,23,30,0,0,0,11.4,12.5,806,120,1.1,0.2,0,0,0
2002,10,26,0,30,0,0,0,11.5,12.5,806,102,1.1,0.2,0,0,0
2002,10,26,1,30,0,0,0,11.600000000000001,12.600000000000001,806,79,1.2000000000000002,0.2,0,0,0
2002,10,26,2,30,0,0,0,11.600000000000001,12.600000000000001,806,70,1,0.2,0,0,0
2002,10,26,3,30,0,0,0,11.4,12.600000000000001,806,43,0.6000000000000001,0.2,0,0,0
2002,10,26,4,30,0,0,0,11.4,12.700000000000001,807,168,0.7000000000000001,0.2,0,0,0
2002,10,26,5,30,0,0,0,11.200000000000001,12.200000000000001,807,300,0.7000000000000001,0.2,0,0,0
2002,10,26,6,30,0,0,0,10.4,11.5,808,272,0.8,0.2,0,0,0
2002,10,26,7,30,498,24,72,10,12.600000000000001,808,250,1.4000000000000001,0.2,24,498,72
2002,10,26,8,30,0,15,15,12,15.200000000000001,809,238,2.2,0.2,43,824,303
2002,10,26,9,30,296,270,420,12.700000000000001,17.900000000000002,809,236,2.7,0.2,53,942,530
2002,10,26,10,30,508,248,582,10.9,20.5,809,236,3,0.2,58,997,714
2002,10,26,11,30,1024,61,838,8.700000000000001,22.400000000000002,808,233,3,0.2,61,1024,838
2002,10,26,12,30,335,447,716,8,23.5,808,229,3.1,0.2,69,1025,891
2002,10,26,13,30,1018,68,866,8,23.900000000000002,807,227,3.3000000000000003,0.2,68,1018,866
2002,10,26,14,30,998,65,770,8.3,23.900000000000002,806,225,3.5,0.2,65,998,770
2002,10,26,15,30,949,62,608,8.5,23.200000000000003,806,225,3.6,0.2,62,949,608
